t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
52.300,6,0.667,0.545,0.086,3,1,-78.114,"-76.3 -81.2 -76.9","0.727 0.727 0.545",-93.966,-100.818,"-100.3 -99.2 -86.2 -82.9 -81.1 -80.2 -81.2 -82.9",0.273,1026,0,54671,71430,"-8e+01 -8e+01 -8e+01","0.945 0.145 0.192","0.27 0.24 0.023",3,3,0.30,0.00,1,1,5,3
52.400,6,0.636,0.455,0.129,3,1,-78.115,"-76.3 -81.2 -76.9","0.727 0.727 0.455",-93.966,-100.818,"-100.4 -99.2 -86.4 -83.1 -81.3 -80.2 -81.3 -83.1",0.123,1028,0,54795,71539,"-8e+01 -8e+01 -8e+01","0.945 0.145 0.192","0.073 0.048 0.12",4,4,0.01,0.00,0,0,6,4
52.500,6,0.606,0.455,0.113,3,1,-78.115,"-76.3 -81.2 -76.9","0.636 0.727 0.455",-93.966,-100.818,"-100.3 -98.8 -85.0 -81.9 -80.1 -79.0 -80.1 -82.0",0.173,1030,0,54958,71736,"-8e+01 -8e+01 -8e+01","0.945 0.145 0.192","0.17 0.15 0.023",3,3,1.52,0.00,0,0,2,1
52.600,6,0.606,0.455,0.113,3,1,-78.115,"-76.3 -81.2 -76.9","0.636 0.727 0.455",-93.966,-100.818,"-100.2 -98.8 -84.9 -81.6 -79.8 -78.7 -79.8 -81.6",0.073,1032,0,55112,71958,"-8e+01 -8e+01 -8e+01","0.945 0.145 0.192","0.073 0.044 0.023",3,3,0.15,0.00,0,0,5,2
52.700,6,0.606,0.455,0.113,3,1,-78.114,"-76.3 -81.2 -76.9","0.636 0.727 0.455",-93.966,-100.818,"-100.4 -99.6 -87.3 -84.0 -82.2 -81.1 -82.2 -84.1",0.123,1034,0,55294,72075,"-8e+01 -8e+01 -8e+01","0.945 0.145 0.192","0.073 0.048 0.12",3,3,0.62,0.00,0,0,2,0
52.800,6,0.636,0.545,0.074,3,1,-78.234,"-76.3 -81.2 -77.3","0.727 0.636 0.545",-93.966,-100.818,"-100.1 -98.6 -84.5 -81.3 -79.4 -78.3 -79.4 -81.3",0.148,1036,0,55446,72309,"-8e+01 -8e+01 -8e+01","0.945 0.145 0.192","0.07 0.15 0.00031",4,4,3.04,0.00,0,0,3,0
52.900,6,0.606,0.545,0.043,3,1,-78.115,"-76.3 -81.2 -76.9","0.636 0.545 0.636",-93.966,-100.818,"-100.2 -98.9 -85.2 -81.9 -80.1 -79.1 -80.2 -81.9",0.248,1038,0,55616,72520,"-8e+01 -8e+01 -8e+01","0.945 0.145 0.196","0.17 0.25 0.023",4,4,2.62,0.00,0,0,1,0
53.000,6,0.606,0.545,0.043,3,1,-78.115,"-76.3 -81.2 -76.9","0.636 0.545 0.636",-93.966,-100.818,"-100.3 -98.9 -85.6 -82.3 -80.5 -79.4 -80.5 -82.3",0.123,1040,0,55774,72703,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.196","0.073 0.048 0.12",3,3,0.36,0.00,0,0,5,3
53.100,6,0.576,0.545,0.043,3,2,-78.115,"-76.3 -81.2 -76.9","0.545 0.545 0.636",-93.966,-100.818,"-100.3 -99.0 -85.6 -82.3 -80.5 -79.4 -80.5 -82.3",0.223,1042,0,55927,72908,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.196","0.17 0.048 0.22",3,3,0.01,0.00,0,0,1,0
53.200,6,0.576,0.455,0.113,3,2,-78.114,"-76.3 -81.2 -76.9","0.545 0.455 0.727",-93.966,-100.818,"-100.2 -99.0 -85.4 -82.2 -80.3 -79.2 -80.3 -82.2",0.148,1044,0,56080,73121,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.072 0.15 0.023",4,4,0.02,0.00,0,0,5,3
53.300,6,0.667,0.545,0.113,3,1,-78.115,"-76.3 -81.2 -76.9","0.636 0.545 0.818",-93.966,-100.818,"-100.3 -99.1 -85.8 -82.6 -80.7 -79.6 -80.7 -82.6",0.073,1046,0,56258,73279,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.073 0.047 0.021",4,4,0.03,0.00,0,0,4,1
53.400,6,0.667,0.636,0.043,3,0,-78.115,"-76.3 -81.2 -76.9","0.727 0.636 0.636",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.2 -80.4 -79.3 -80.4 -82.3",0.121,1048,0,56430,73462,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.072 0.042 0.12",3,3,0.06,0.00,0,0,2,0
53.500,6,0.667,0.636,0.043,3,0,-78.115,"-76.3 -81.2 -76.9","0.727 0.636 0.636",-93.966,-100.818,"-100.3 -99.1 -85.9 -82.7 -80.9 -79.7 -80.9 -82.7",0.221,1050,0,56597,73608,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.073 0.048 0.22",3,3,0.00,0.00,0,0,2,0
53.600,6,0.697,0.545,0.113,3,1,-78.115,"-76.3 -81.2 -76.9","0.818 0.727 0.545",-93.966,-100.818,"-100.2 -99.0 -85.4 -82.1 -80.3 -79.2 -80.3 -82.1",0.321,1052,0,56752,73791,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.073 0.03 0.32",3,3,0.29,0.00,0,0,2,0
53.700,6,0.606,0.455,0.113,3,1,-78.115,"-76.3 -81.2 -76.9","0.727 0.636 0.455",-93.966,-100.818,"-100.3 -99.0 -85.7 -82.5 -80.6 -79.5 -80.6 -82.5",0.421,1054,0,56888,74004,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.17 0.13 0.42",3,3,0.42,0.00,0,0,0,0
53.800,6,0.606,0.455,0.113,3,1,-78.115,"-76.3 -81.2 -76.9","0.727 0.636 0.455",-93.966,-100.818,"-100.4 -99.5 -87.2 -84.0 -82.2 -81.1 -82.2 -84.0",0.521,1056,0,57058,74124,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.073 0.048 0.52",3,3,1.18,0.00,0,0,4,2
53.900,6,0.576,0.273,0.214,3,1,-78.113,"-76.3 -81.2 -76.9","0.727 0.727 0.273",-80.935,-100.818,"-100.3 -99.0 -85.6 -82.4 -80.5 -79.4 -80.5 -82.4",0.621,1058,0,57208,74338,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.073 0.048 0.62",4,4,0.01,0.00,0,0,2,0
54.000,6,0.606,0.182,0.300,3,1,-78.114,"-76.3 -81.2 -76.9","0.818 0.818 0.182",-93.966,-100.818,"-100.1 -98.4 -84.3 -81.1 -79.2 -78.1 -79.2 -81.1",0.721,1060,0,57386,74547,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.068 0.013 0.72",4,4,4.61,0.00,0,0,2,0
54.100,6,0.576,0.273,0.214,3,1,-78.115,"-76.3 -81.2 -76.9","0.727 0.727 0.273",-93.966,-100.818,"-100.3 -98.8 -84.9 -81.6 -79.7 -78.7 -79.8 -81.6",0.168,1062,0,57559,74741,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.17 0.11 0.069",3,3,0.02,0.00,2,2,5,4
54.200,6,0.636,0.364,0.196,3,1,-78.234,"-76.3 -81.2 -77.3","0.818 0.727 0.364",-93.966,-100.818,"-100.3 -98.8 -85.1 -81.9 -80.2 -79.2 -80.2 -81.9",0.073,1064,0,57721,74945,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.073 0.043 0.02",4,4,0.94,0.00,1,1,5,2
54.300,6,0.606,0.273,0.239,3,1,-78.115,"-76.3 -81.2 -76.9","0.818 0.727 0.273",-93.966,-100.818,"-100.2 -99.0 -85.4 -82.1 -80.3 -79.2 -80.3 -82.1",0.143,1066,0,57868,75164,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.072 0.14 0.12",3,3,0.56,0.00,0,0,1,0
54.400,6,0.576,0.273,0.227,3,1,-78.114,"-76.3 -81.2 -76.9","0.818 0.636 0.273",-93.966,-100.818,"-100.4 -99.3 -86.5 -83.3 -81.4 -80.3 -81.4 -83.3",0.243,1068,0,58023,75288,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.073 0.24 0.023",3,3,0.46,0.00,0,0,3,1
54.500,6,0.606,0.364,0.187,3,1,-78.114,"-76.3 -81.2 -76.9","0.818 0.636 0.364",-76.845,-100.818,"-100.2 -98.8 -85.0 -81.8 -79.9 -78.8 -79.9 -81.8",0.095,1070,0,58194,75482,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.072 0.095 0.023",3,3,0.68,0.00,1,0,3,1
54.600,6,0.606,0.364,0.187,3,1,-78.115,"-76.3 -81.2 -76.9","0.818 0.636 0.364",-93.966,-100.818,"-100.3 -99.0 -85.6 -82.3 -80.5 -79.4 -80.5 -82.3",0.123,1072,0,58351,75692,"-8e+01 -8e+01 -8e+01","0.945 0.145 0.2","0.073 0.048 0.12",4,4,0.09,0.00,0,0,3,1
54.700,6,0.606,0.364,0.187,3,1,-78.115,"-76.3 -81.2 -76.9","0.818 0.636 0.364",-93.966,-100.818,"-100.2 -98.9 -85.3 -82.0 -80.2 -79.1 -80.2 -82.0",0.223,1074,0,58516,75873,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.073 0.044 0.22",4,4,0.97,0.00,0,0,2,0
54.800,6,0.667,0.364,0.227,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.727 0.364",-93.966,-100.818,"-100.3 -99.1 -85.6 -82.3 -80.5 -79.4 -80.5 -82.3",0.323,1076,0,58669,76073,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.073 0.048 0.32",3,3,0.01,0.00,0,0,2,0
54.900,6,0.697,0.455,0.187,3,1,-78.114,"-76.3 -81.2 -76.9","0.909 0.727 0.455",-93.966,-100.818,"-100.4 -99.1 -86.3 -83.1 -81.2 -80.1 -81.2 -83.1",0.073,1078,0,58853,76190,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.073 0.048 0.0071",3,3,0.40,0.00,0,0,6,3
55.000,6,0.697,0.455,0.187,3,1,-78.114,"-76.3 -81.2 -76.9","0.909 0.727 0.455",-93.966,-100.818,"-100.3 -98.9 -85.5 -82.2 -80.4 -79.2 -80.4 -82.2",0.107,1080,0,59035,76335,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.073 0.048 0.11",3,3,2.34,0.00,0,0,2,0
55.100,6,0.667,0.455,0.187,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.636 0.455",-93.966,-100.818,"-100.2 -98.8 -85.2 -81.9 -80.1 -79.0 -80.1 -81.9",0.207,1082,0,59201,76531,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.073 0.15 0.21",3,3,0.60,0.00,0,0,1,0
55.200,6,0.727,0.455,0.223,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.727 0.455",-76.845,-100.818,"-100.2 -98.9 -85.5 -82.3 -80.5 -79.3 -80.5 -82.3",0.073,1084,0,59356,76733,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.073 0.047 0.023",3,3,0.00,0.00,0,0,6,3
55.300,6,0.727,0.455,0.223,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.727 0.455",-93.966,-100.818,"-100.3 -98.8 -85.2 -81.9 -80.1 -79.0 -80.1 -81.9",0.073,1086,0,59506,76949,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.073 0.042 0.023",3,3,0.57,0.00,0,0,3,0
55.400,6,0.758,0.455,0.227,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.818 0.455",-93.966,-100.818,"-100.3 -99.1 -86.0 -82.8 -80.9 -79.8 -80.9 -82.8",0.123,1088,0,59676,77110,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.073 0.048 0.12",4,4,0.05,0.00,0,0,2,0
55.500,6,0.788,0.455,0.239,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.909 0.455",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.2 -80.4 -79.3 -80.4 -82.2",0.073,1090,0,59822,77303,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.073 0.044 0.023",3,3,0.06,0.00,0,0,4,1
55.600,6,0.727,0.364,0.268,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.818 0.364",-93.966,-100.818,"-100.2 -98.9 -85.1 -81.9 -80.1 -78.9 -80.1 -81.9",0.144,1092,0,59979,77511,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.073 0.14 0.12",3,3,0.01,0.00,0,0,1,0
55.700,6,0.697,0.364,0.261,3,1,-78.114,"-76.3 -81.2 -76.9","1.000 0.727 0.364",-93.966,-100.818,"-100.2 -98.8 -85.1 -81.9 -80.1 -79.0 -80.1 -81.9",0.244,1094,0,60135,77720,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.072 0.24 0.22",3,3,0.42,0.00,0,0,1,0
55.800,6,0.697,0.364,0.261,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.727 0.364",-93.966,-100.818,"-100.3 -99.2 -86.2 -82.9 -81.1 -80.0 -81.1 -82.9",0.323,1096,0,60315,77851,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.073 0.047 0.32",3,3,2.24,0.00,0,0,4,2
55.900,6,0.727,0.455,0.223,3,1,-78.114,"-76.3 -81.2 -76.9","1.000 0.727 0.455",-82.661,-100.818,"-100.2 -98.8 -85.1 -81.8 -80.0 -78.8 -80.0 -81.8",0.072,1098,0,60496,78012,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.072 0.048 0.015",3,3,2.13,0.00,0,0,6,3
56.000,6,0.697,0.364,0.261,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.727 0.364",-93.966,-100.818,"-100.3 -98.9 -85.8 -82.5 -80.7 -79.6 -80.7 -82.5",0.115,1100,0,60654,78178,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.073 0.048 0.12",3,3,0.36,0.00,0,0,2,0
56.100,6,0.667,0.455,0.187,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.636 0.455",-93.966,-100.818,"-100.2 -98.8 -84.9 -81.6 -79.8 -78.7 -79.8 -81.6",0.173,1102,0,60812,78379,"-8e+01 -8e+01 -8e+01","0.945 0.149 0.2","0.17 0.15 0.023",4,4,0.23,0.00,0,0,2,1
56.200,6,0.697,0.455,0.187,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.727 0.455",-93.966,-100.818,"-100.3 -99.2 -86.1 -82.9 -81.0 -79.9 -81.0 -82.9",0.123,1104,0,60981,78545,"-8e+01 -8e+01 -8e+01","0.949 0.149 0.2","0.073 0.043 0.12",3,3,0.00,0.00,0,0,4,2
56.300,6,0.697,0.545,0.113,3,1,-78.114,"-76.3 -81.2 -76.9","0.818 0.727 0.545",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.3 -80.5 -79.3 -80.5 -82.3",0.173,1106,0,61145,78721,"-8e+01 -8e+01 -8e+01","0.949 0.153 0.2","0.17 0.046 0.023",3,3,1.95,0.00,0,0,3,0
56.400,6,0.667,0.455,0.155,3,1,-78.114,"-76.3 -81.2 -76.9","0.818 0.727 0.455",-93.966,-100.818,"-100.2 -98.8 -84.9 -81.7 -79.9 -78.8 -79.9 -81.7",0.123,1108,0,61288,78983,"-8e+01 -8e+01 -8e+01","0.949 0.153 0.2","0.073 0.0097 0.12",3,3,0.00,0.00,0,0,3,1
56.500,6,0.697,0.545,0.113,3,1,-78.234,"-76.3 -81.2 -77.3","0.818 0.727 0.545",-76.185,-100.818,"-100.4 -99.1 -86.3 -83.1 -81.3 -80.2 -81.3 -83.1",0.073,1110,0,61453,79150,"-8e+01 -8e+01 -8e+01","0.949 0.153 0.204","0.073 0.048 0.00067",3,3,1.77,0.00,0,0,4,1
56.600,6,0.636,0.455,0.129,3,1,-78.114,"-76.3 -81.2 -76.9","0.727 0.727 0.455",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.3 -80.4 -79.3 -80.4 -82.3",0.173,1112,0,61611,79332,"-8e+01 -8e+01 -8e+01","0.949 0.153 0.204","0.17 0.048 0.1",3,3,0.95,0.00,0,0,1,0
56.700,6,0.667,0.455,0.155,3,1,-78.114,"-76.3 -81.2 -76.9","0.727 0.818 0.455",-93.966,-100.818,"-100.4 -99.1 -86.2 -83.0 -81.3 -80.1 -81.3 -83.1",0.201,1114,0,61767,79488,"-8e+01 -8e+01 -8e+01","0.949 0.153 0.204","0.073 0.048 0.2",4,4,0.02,0.00,0,0,3,1
56.800,6,0.697,0.455,0.187,3,1,-78.115,"-76.3 -81.2 -76.9","0.727 0.909 0.455",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.3 -80.5 -79.3 -80.5 -82.3",0.301,1116,0,61958,79660,"-8e+01 -8e+01 -8e+01","0.949 0.153 0.204","0.073 0.046 0.3",3,3,2.68,0.00,0,0,2,0
56.900,6,0.727,0.545,0.148,3,1,-78.115,"-76.3 -81.2 -76.9","0.727 0.909 0.545",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.3 -80.4 -79.3 -80.4 -82.3",0.072,1118,0,62111,79839,"-8e+01 -8e+01 -8e+01","0.949 0.153 0.204","0.072 0.034 0.023",3,3,0.01,0.00,0,0,6,3
57.000,6,0.697,0.455,0.187,3,1,-78.115,"-76.3 -81.2 -76.9","0.727 0.909 0.455",-93.966,-100.818,"-100.4 -99.4 -86.6 -83.5 -81.7 -80.6 -81.7 -83.5",0.123,1120,0,62278,79967,"-8e+01 -8e+01 -8e+01","0.949 0.153 0.204","0.073 0.048 0.12",3,3,0.43,0.00,0,0,2,0
57.100,6,0.697,0.455,0.187,3,1,-78.114,"-76.3 -81.2 -76.9","0.727 0.909 0.455",-93.966,-100.818,"-100.4 -99.2 -86.4 -83.1 -81.3 -80.2 -81.3 -83.1",0.223,1122,0,62465,80125,"-8e+01 -8e+01 -8e+01","0.949 0.153 0.204","0.073 0.047 0.22",4,4,2.43,0.00,1,0,1,0
57.200,6,0.727,0.364,0.268,3,1,-78.114,"-76.3 -81.2 -76.9","0.818 1.000 0.364",-93.966,-100.818,"-100.3 -99.1 -86.1 -82.9 -81.1 -80.0 -81.1 -83.0",0.323,1124,0,62654,80273,"-8e+01 -8e+01 -8e+01","0.949 0.153 0.204","0.073 0.048 0.32",3,3,0.51,0.00,0,0,2,0
57.300,6,0.697,0.364,0.239,3,1,-78.115,"-76.3 -81.2 -76.9","0.818 0.909 0.364",-93.966,-100.818,"-100.3 -98.8 -85.0 -81.7 -79.9 -78.8 -79.9 -81.7",0.423,1126,0,62786,80529,"-8e+01 -8e+01 -8e+01","0.949 0.153 0.204","0.07 0.15 0.42",3,3,0.16,0.00,0,0,1,0
57.400,6,0.667,0.182,0.343,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.909 0.182",-93.966,-100.818,"-100.2 -98.8 -85.1 -81.9 -80.0 -78.9 -80.0 -81.9",0.523,1128,0,62948,80729,"-8e+01 -8e+01 -8e+01","0.945 0.153 0.204","0.071 0.044 0.52",4,4,0.60,0.00,0,0,3,1
57.500,6,0.667,0.273,0.281,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.818 0.273",-93.966,-100.818,"-100.2 -98.9 -85.2 -81.9 -80.1 -79.0 -80.1 -81.9",0.144,1130,0,63097,80944,"-8e+01 -8e+01 -8e+01","0.945 0.153 0.204","0.073 0.14 0.023",3,3,0.77,0.00,0,0,7,5
57.600,6,0.636,0.182,0.324,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.818 0.182",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.2 -80.4 -79.3 -80.4 -82.2",0.123,1132,0,63251,81142,"-8e+01 -8e+01 -8e+01","0.945 0.153 0.204","0.072 0.027 0.12",3,3,0.04,0.00,0,0,3,1
57.700,6,0.697,0.273,0.309,3,1,-78.114,"-76.3 -81.2 -76.9","1.000 0.818 0.273",-93.966,-100.818,"-100.3 -99.0 -85.8 -82.7 -80.9 -79.8 -80.9 -82.7",0.073,1134,0,63434,81289,"-8e+01 -8e+01 -8e+01","0.945 0.153 0.204","0.073 0.047 0.011",3,3,0.01,0.00,0,0,4,1
57.800,6,0.697,0.273,0.309,3,1,-78.114,"-76.3 -81.2 -76.9","1.000 0.818 0.273",-93.966,-100.818,"-100.3 -99.0 -85.7 -82.4 -80.6 -79.5 -80.6 -82.4",0.111,1136,0,63600,81472,"-8e+01 -8e+01 -8e+01","0.945 0.153 0.204","0.073 0.04 0.11",3,3,1.28,0.00,0,0,2,0
57.900,6,0.697,0.273,0.309,3,1,-78.114,"-76.3 -81.2 -76.9","1.000 0.818 0.273",-93.966,-100.818,"-100.5 -99.6 -87.5 -84.3 -82.5 -81.4 -82.5 -84.3",0.211,1138,0,63779,81599,"-8e+01 -8e+01 -8e+01","0.945 0.153 0.204","0.073 0.048 0.21",3,3,0.46,0.00,0,0,2,0
58.000,6,0.667,0.182,0.351,3,1,-78.114,"-76.3 -81.2 -76.9","1.000 0.818 0.182",-93.966,-100.818,"-100.2 -98.8 -85.0 -81.7 -79.9 -78.8 -79.9 -81.7",0.311,1140,0,63921,81873,"-8e+01 -8e+01 -8e+01","0.945 0.153 0.204","0.072 0.047 0.31",3,3,0.74,0.00,0,0,2,0
58.100,6,0.727,0.364,0.268,3,1,-78.114,"-76.3 -81.2 -76.9","1.000 0.818 0.364",-93.966,-100.818,"-100.3 -98.8 -85.2 -82.1 -80.3 -79.2 -80.3 -82.2",0.073,1142,0,64082,82088,"-8e+01 -8e+01 -8e+01","0.949 0.153 0.204","0.073 0.048 0.017",3,3,1.40,0.00,0,0,6,2
58.200,6,0.727,0.364,0.268,3,1,-78.114,"-76.3 -81.2 -76.9","1.000 0.818 0.364",-93.966,-100.818,"-100.2 -98.9 -85.2 -81.9 -80.1 -79.0 -80.1 -81.9",0.117,1144,0,64237,82293,"-8e+01 -8e+01 -8e+01","0.949 0.153 0.204","0.073 0.048 0.12",3,3,0.92,0.00,0,0,2,0
58.300,6,0.697,0.364,0.239,3,1,-78.114,"-76.3 -81.2 -76.9","0.909 0.818 0.364",-93.966,-100.818,"-100.2 -99.0 -85.4 -82.2 -80.3 -79.2 -80.3 -82.2",0.217,1146,0,64387,82486,"-8e+01 -8e+01 -8e+01","0.949 0.153 0.204","0.17 0.046 0.22",4,4,0.69,0.00,0,0,1,0
58.400,6,0.758,0.455,0.214,3,1,-78.234,"-76.3 -81.2 -77.3","0.909 0.909 0.455",-93.966,-100.818,"-100.2 -98.8 -85.1 -81.8 -80.0 -78.9 -80.0 -81.8",0.073,1148,0,64553,82691,"-8e+01 -8e+01 -8e+01","0.949 0.153 0.204","0.073 0.041 0.023",3,3,0.66,0.00,0,0,6,3
58.500,6,0.758,0.455,0.214,3,1,-78.114,"-76.3 -81.2 -76.9","0.909 0.909 0.455",-93.966,-100.818,"-100.3 -98.9 -85.6 -82.4 -80.6 -79.5 -80.6 -82.4",0.123,1150,0,64719,82861,"-8e+01 -8e+01 -8e+01","0.949 0.153 0.204","0.073 0.036 0.12",4,4,0.01,0.00,0,0,2,0
58.600,6,0.758,0.364,0.281,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 1.000 0.364",-93.966,-100.818,"-100.2 -98.9 -85.4 -82.2 -80.3 -79.2 -80.3 -82.2",0.223,1152,0,64910,83019,"-8e+01 -8e+01 -8e+01","0.949 0.153 0.204","0.073 0.032 0.22",4,4,0.51,0.00,0,0,2,0
58.700,6,0.758,0.364,0.281,3,1,-78.114,"-76.3 -81.2 -76.9","0.909 1.000 0.364",-93.966,-100.818,"-100.2 -98.9 -85.3 -82.0 -80.2 -79.0 -80.2 -82.0",0.323,1154,0,65060,83219,"-8e+01 -8e+01 -8e+01","0.949 0.153 0.204","0.073 0.048 0.32",3,3,0.97,0.00,0,0,2,0
58.800,6,0.758,0.364,0.281,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 1.000 0.364",-93.966,-100.818,"-100.3 -98.9 -85.5 -82.3 -80.4 -79.3 -80.4 -82.3",0.069,1156,0,65229,83412,"-8e+01 -8e+01 -8e+01","0.949 0.153 0.204","0.069 0.047 0.023",3,3,0.00,0.00,0,0,6,3
58.900,6,0.758,0.364,0.281,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 1.000 0.364",-93.966,-100.818,"-100.3 -99.1 -85.7 -82.4 -80.6 -79.5 -80.6 -82.4",0.123,1158,0,65397,83581,"-8e+01 -8e+01 -8e+01","0.949 0.149 0.204","0.072 0.048 0.12",3,3,0.34,0.00,0,0,2,0
59.000,6,0.788,0.455,0.239,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 1.000 0.455",-93.966,-100.818,"-100.3 -99.2 -86.0 -82.7 -80.9 -79.8 -80.9 -82.7",0.073,1160,0,65551,83759,"-8e+01 -8e+01 -8e+01","0.949 0.149 0.196","0.073 0.03 0.023",3,3,0.00,0.00,0,0,4,1
59.100,6,0.818,0.545,0.196,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 1.000 0.545",-93.966,-100.818,"-100.2 -98.9 -85.3 -82.0 -80.2 -79.1 -80.2 -82.0",0.072,1162,0,65705,83961,"-8e+01 -8e+01 -8e+01","0.949 0.149 0.196","0.072 0.045 0.023",3,3,0.17,0.00,0,0,3,0
59.200,6,0.758,0.364,0.281,3,1,-78.114,"-76.3 -81.2 -76.9","0.909 1.000 0.364",-93.966,-100.818,"-100.4 -99.5 -86.9 -84.0 -82.2 -81.1 -82.2 -84.0",0.123,1164,0,65889,84074,"-8e+01 -8e+01 -8e+01","0.949 0.149 0.196","0.073 0.048 0.12",3,3,0.02,0.00,0,0,2,0
59.300,6,0.788,0.455,0.239,3,1,-78.114,"-76.3 -81.2 -76.9","0.909 1.000 0.455",-93.966,-100.818,"-100.2 -98.7 -84.9 -81.6 -79.8 -78.7 -79.8 -81.6",0.072,1166,0,66031,84300,"-8e+01 -8e+01 -8e+01","0.949 0.149 0.196","0.072 0.048 0.025",3,3,0.52,0.00,0,0,3,0
59.400,6,0.848,0.545,0.214,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 1.000 0.545",-93.966,-100.818,"-100.3 -99.0 -85.7 -82.4 -80.5 -79.4 -80.5 -82.4",0.073,1168,0,66209,84481,"-8e+01 -8e+01 -8e+01","0.949 0.149 0.196","0.073 0.043 0.011",3,3,2.72,0.00,0,0,4,1
59.500,6,0.788,0.455,0.239,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 1.000 0.455",-93.966,-100.818,"-100.3 -98.9 -85.6 -82.3 -80.5 -79.4 -80.5 -82.3",0.173,1170,0,66379,84643,"-8e+01 -8e+01 -8e+01","0.949 0.149 0.196","0.17 0.048 0.11",3,3,1.02,0.00,0,0,1,0
59.600,6,0.758,0.455,0.214,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.909 0.455",-93.966,-100.818,"-100.3 -99.2 -86.1 -82.8 -81.0 -79.9 -81.0 -82.8",0.211,1172,0,66553,84802,"-8e+01 -8e+01 -8e+01","0.949 0.149 0.196","0.073 0.15 0.21",3,3,0.03,0.00,0,0,2,1
