t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
7.300,6,0.455,0.000,0.368,5,3,-79.119,"-74.4 -81.0 -78.2 -80.7 -81.2","0.455 0.818 0.909 0.000 0.091",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",3.498,126,0,284,222,"-7e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.784 0.0471 0.459 0 0.0549","0.17 0.048 0.023 3.5 0.47",1,1,0.02,0.00,0,0,3,1
7.400,6,0.436,0.000,0.352,5,3,-79.297,"-76.0 -81.0 -77.5 -80.7 -81.2","0.455 0.727 0.909 0.000 0.091",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",3.598,128,0,287,226,"-7e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.784 0.0471 0.459 0 0.0549","0.073 0.15 0.023 3.6 0.57",1,1,0.02,0.00,0,0,3,1
7.500,6,0.418,0.000,0.338,5,3,-80.210,"-77.5 -81.0 -80.6 -80.7 -81.2","0.455 0.636 0.909 0.000 0.091",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",3.698,130,0,289,229,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.776 0.0471 0.467 0 0.0549","0.073 0.25 0.023 3.7 0.67",2,2,0.01,0.00,0,0,2,0
7.600,6,0.400,0.000,0.328,5,4,-79.938,"-80.5 -81.0 -76.2 -80.7 -81.2","0.455 0.545 0.909 0.000 0.091",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",3.798,132,0,293,232,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.776 0.0471 0.475 0 0.0549","0.073 0.35 0.023 3.8 0.77",1,1,0.01,0.00,0,0,2,0
7.700,6,0.400,0.000,0.328,5,4,-79.447,"-78.8 -79.5 -77.0 -80.7 -81.2","0.455 0.545 0.909 0.000 0.091",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",3.898,134,0,296,234,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.776 0.0471 0.482 0 0.0549","0.073 0.048 0.023 3.9 0.87",1,1,0.01,0.00,0,0,6,3
7.800,6,0.400,0.000,0.328,5,4,-80.265,"-82.0 -79.5 -77.9 -80.7 -81.2","0.545 0.455 0.909 0.000 0.091",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",3.998,136,0,299,238,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.757 0.0471 0.49 0 0.0549","0.073 0.15 0.023 4 0.97",1,1,0.01,0.00,0,0,2,0
7.900,6,0.455,0.000,0.368,5,3,-78.720,"-73.9 -81.1 -76.7 -80.7 -81.2","0.636 0.545 1.000 0.000 0.091",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",4.098,138,0,302,240,"-7e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.761 0.0471 0.498 0 0.0549","0.073 0.048 0.023 4.1 1.1",1,1,0.01,0.00,0,0,4,1
8.000,6,0.436,0.000,0.387,5,3,-80.555,"-79.0 -80.5 -81.3 -80.7 -81.2","0.636 0.545 1.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",4.198,140,0,306,243,"-7e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.761 0.0471 0.498 0 0.0549","0.17 0.048 0.023 4.2 1.2",1,1,0.01,0.00,0,0,2,0
8.100,6,0.436,0.000,0.396,5,3,-78.911,"-74.9 -80.5 -77.2 -80.7 -81.2","0.727 0.455 1.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",4.298,142,0,309,246,"-7e+01 -8e+01 -7e+01 -8e+01 -8e+01","0.753 0.0471 0.498 0 0.0549","0.073 0.15 0.023 4.3 1.3",1,1,0.02,0.00,0,0,3,1
8.200,6,0.436,0.000,0.396,5,3,-79.447,"-74.8 -80.5 -80.0 -80.7 -81.2","0.727 0.455 1.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",4.398,144,0,313,251,"-7e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.753 0.0471 0.506 0 0.0549","0.17 0.048 0.023 4.4 1.4",1,1,0.00,0.00,0,0,3,1
8.300,6,0.440,0.000,0.408,5,3,-79.154,"-76.4 -80.5 -77.0 -80.7 -81.2","0.800 0.400 1.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",4.498,146,0,315,254,"-7e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.761 0.0471 0.506 0 0.0549","0.073 0.15 0.023 4.5 1.5",1,1,0.02,0.00,0,0,3,1
8.400,6,0.455,0.000,0.411,5,3,-79.954,"-77.8 -80.4 -79.7 -80.7 -81.2","0.818 0.455 1.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",4.598,148,0,319,259,"-7e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.761 0.0471 0.506 0 0.0549","0.073 0.048 0.023 4.6 1.6",2,2,23.66,0.00,0,0,4,1
8.500,6,0.436,0.000,0.387,5,3,-79.590,"-74.0 -81.1 -79.7 -82.0 -81.2","0.818 0.455 0.909 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",4.698,150,0,331,276,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.753 0.0471 0.506 0 0.0549","0.073 0.15 0.12 4.7 1.7",14,14,0.01,0.00,1,0,0,0
8.600,6,0.436,0.000,0.387,5,3,-80.014,"-79.3 -77.8 -79.8 -82.0 -81.2","0.818 0.455 0.909 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",4.798,152,0,337,284,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.757 0.0471 0.506 0 0.0549","0.073 0.25 0.023 4.8 1.8",3,3,0.01,0.00,0,0,3,1
8.700,6,0.436,0.000,0.387,5,3,-80.281,"-77.9 -80.5 -79.8 -82.0 -81.2","0.818 0.455 0.909 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",4.898,154,0,342,292,"-7e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.757 0.0471 0.506 0 0.0549","0.073 0.35 0.023 4.9 1.9",5,5,0.00,0.00,0,0,2,0
8.800,6,0.420,0.000,0.382,5,3,-79.939,"-76.3 -80.5 -79.7 -82.0 -81.2","0.800 0.400 0.900 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",4.998,156,0,350,299,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.753 0.0471 0.506 0 0.0549","0.073 0.45 0.023 5 2",6,6,0.01,0.00,0,0,2,0
8.900,6,0.436,0.000,0.387,5,3,-80.296,"-76.8 -81.9 -79.6 -82.0 -81.2","0.818 0.455 0.909 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",5.098,158,0,356,304,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.753 0.0471 0.506 0 0.0549","0.073 0.048 0.023 5.1 2.1",4,4,0.00,0.00,0,0,7,4
9.000,6,0.418,0.000,0.371,5,3,-80.463,"-81.4 -81.6 -76.1 -82.0 -81.2","0.727 0.455 0.909 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",5.198,160,0,363,311,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.753 0.0431 0.467 0 0.0549","0.17 0.048 0.023 5.2 2.2",6,6,0.01,0.00,0,0,2,0
9.100,6,0.418,0.000,0.366,5,3,-79.121,"-74.3 -82.0 -76.1 -82.0 -81.2","0.818 0.455 0.818 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",5.298,162,0,368,318,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.757 0.0431 0.467 0 0.0549","0.073 0.048 0.12 5.3 2.3",9,9,0.01,0.00,0,0,3,1
9.200,6,0.400,0.000,0.348,5,3,-79.623,"-77.6 -82.0 -75.3 -82.0 -81.2","0.727 0.455 0.818 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",5.398,164,0,374,327,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.757 0.0431 0.467 0 0.0549","0.17 0.15 0.023 5.4 2.4",4,4,0.02,0.00,0,0,2,1
9.300,6,0.418,0.000,0.366,5,3,-80.084,"-76.0 -79.8 -81.4 -82.0 -81.2","0.818 0.455 0.818 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",5.498,166,0,381,337,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.741 0.0431 0.467 0 0.0549","0.073 0.048 0.023 5.5 2.5",10,10,0.01,0.00,0,0,5,2
9.400,6,0.418,0.000,0.353,5,3,-80.449,"-80.8 -81.4 -76.9 -82.0 -81.2","0.727 0.545 0.818 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",5.598,168,0,389,345,"-8e+01 -8e+01 -7e+01 -8e+01 -8e+01","0.741 0.0431 0.471 0 0.0549","0.17 0.048 0.023 5.6 2.6",9,9,0.00,0.00,0,0,2,0
9.500,6,0.400,0.000,0.333,5,3,-79.569,"-75.8 -82.0 -76.9 -82.0 -81.2","0.727 0.545 0.727 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",5.698,170,0,394,352,"-8e+01 -8e+01 -7e+01 -8e+01 -8e+01","0.745 0.0431 0.471 0 0.0549","0.073 0.048 0.12 5.7 2.7",8,8,0.00,0.00,2,1,1,0
9.600,6,0.436,0.000,0.361,5,2,-79.092,"-75.9 -81.8 -74.6 -82.0 -81.2","0.727 0.636 0.818 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",5.798,172,0,400,357,"-7e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.741 0.0431 0.482 0 0.0549","0.073 0.048 0.023 5.8 2.8",5,5,0.02,0.00,0,0,4,1
9.700,6,0.455,0.000,0.373,5,2,-79.069,"-74.9 -79.8 -77.4 -82.0 -81.2","0.727 0.727 0.818 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",5.898,174,0,410,363,"-7e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.741 0.0431 0.486 0 0.0549","0.073 0.048 0.023 5.9 2.9",5,5,0.00,0.00,0,0,3,0
9.800,6,0.455,0.000,0.377,5,2,-79.113,"-74.9 -78.3 -79.2 -82.0 -81.2","0.636 0.818 0.818 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",5.998,176,0,416,371,"-7e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.741 0.0431 0.486 0 0.0549","0.17 0.048 0.023 6 3",6,6,0.01,0.00,0,0,2,0
9.900,6,0.473,0.000,0.396,5,2,-80.052,"-75.5 -81.6 -79.9 -82.0 -81.2","0.636 0.909 0.818 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",6.098,178,0,423,377,"-8e+01 -8e+01 -7e+01 -8e+01 -8e+01","0.749 0.0431 0.486 0 0.0549","0.073 0.048 0.023 6.1 3.1",4,4,0.01,0.00,1,1,3,0
10.000,6,0.473,0.000,0.396,5,2,-79.022,"-74.5 -79.6 -77.9 -82.0 -81.2","0.636 0.909 0.818 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",6.198,180,0,430,386,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.749 0.0431 0.482 0 0.0549","0.073 0.048 0.023 6.2 3.2",8,8,0.01,0.00,0,0,3,0
10.100,6,0.491,0.000,0.405,5,2,-78.516,"-75.9 -79.7 -73.8 -82.0 -81.2","0.727 0.909 0.818 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",6.298,182,0,440,390,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.753 0.0431 0.482 0 0.0549","0.073 0.048 0.023 6.3 3.3",6,6,0.01,0.00,0,0,3,0
10.200,6,0.491,0.000,0.405,5,2,-80.035,"-77.6 -80.0 -79.4 -82.0 -81.2","0.727 0.818 0.909 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",6.398,184,0,446,396,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.757 0.0431 0.482 0 0.0549","0.073 0.15 0.023 6.4 3.4",3,3,0.01,0.00,0,0,2,0
10.300,6,0.509,0.000,0.417,5,2,-78.691,"-74.2 -80.0 -76.1 -82.0 -81.2","0.818 0.818 0.909 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",6.498,186,0,452,404,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.757 0.0431 0.482 0 0.0549","0.073 0.25 0.023 6.5 3.5",4,4,0.01,0.00,0,0,2,0
10.400,6,0.491,0.000,0.401,5,2,-78.505,"-74.9 -78.3 -76.1 -82.0 -81.2","0.818 0.818 0.818 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",6.598,188,0,458,411,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.761 0.0431 0.482 0 0.0549","0.073 0.048 0.12 6.6 3.6",5,5,0.01,0.00,0,0,4,2
10.500,6,0.491,0.000,0.405,5,2,-78.624,"-75.4 -80.6 -74.0 -82.0 -81.2","0.909 0.727 0.818 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",6.698,190,0,465,419,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.765 0.0431 0.486 0 0.0549","0.073 0.15 0.023 6.7 3.7",8,8,0.01,0.00,0,0,3,1
10.600,6,0.473,0.000,0.396,5,2,-79.656,"-75.4 -80.2 -79.6 -82.0 -81.2","0.818 0.636 0.909 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",6.798,192,0,470,430,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.765 0.0431 0.486 0 0.0549","0.17 0.25 0.023 6.8 3.8",15,15,0.01,0.00,0,0,1,0
10.700,6,0.455,0.000,0.381,5,2,-79.742,"-78.2 -77.8 -79.5 -82.0 -81.2","0.727 0.636 0.909 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",6.898,194,0,479,437,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.765 0.0431 0.486 0 0.0549","0.27 0.048 0.023 6.9 3.9",4,4,0.00,0.00,0,0,4,2
10.800,6,0.455,0.000,0.381,5,2,-79.704,"-77.5 -79.0 -78.8 -82.0 -81.2","0.727 0.636 0.909 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",6.998,196,0,484,444,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.769 0.0431 0.486 0 0.0549","0.073 0.048 0.023 7 4",10,10,4.35,0.00,1,1,4,1
10.900,6,0.455,0.000,0.390,5,3,-78.985,"-76.3 -80.1 -75.3 -82.0 -81.2","0.818 0.545 0.909 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",7.098,198,0,490,458,"-8e+01 -8e+01 -7e+01 -8e+01 -8e+01","0.773 0.0431 0.478 0 0.0549","0.073 0.15 0.023 7.1 4.1",10,10,1.26,0.00,0,0,2,0
11.000,6,0.436,0.000,0.387,5,3,-78.752,"-74.0 -79.0 -77.5 -82.0 -81.2","0.818 0.455 0.909 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",7.198,200,0,497,467,"-7e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.773 0.0431 0.482 0 0.0549","0.073 0.25 0.023 7.2 4.2",14,14,0.01,0.00,0,0,2,0
11.100,6,0.436,0.000,0.387,5,3,-78.704,"-75.5 -78.0 -76.9 -82.0 -81.2","0.818 0.455 0.909 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",7.298,202,0,504,478,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.769 0.0431 0.482 0 0.0549","0.073 0.048 0.023 7.3 4.3",9,9,0.01,0.00,2,1,3,1
11.200,6,0.418,0.000,0.371,5,3,-78.686,"-75.5 -81.8 -73.0 -82.0 -81.2","0.727 0.455 0.909 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",7.398,204,0,509,487,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.769 0.0431 0.482 0 0.0549","0.17 0.048 0.023 7.4 4.4",6,6,0.01,0.00,0,0,2,0
11.300,6,0.400,0.000,0.357,5,3,-79.718,"-75.9 -81.8 -77.7 -82.0 -81.2","0.636 0.455 0.909 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",7.498,206,0,513,496,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.769 0.0431 0.482 0 0.0549","0.27 0.15 0.023 7.5 4.5",7,7,0.02,0.00,0,0,1,0
11.400,6,0.400,0.000,0.357,5,3,-80.555,"-80.0 -79.9 -79.7 -82.0 -81.2","0.636 0.455 0.909 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",7.598,208,0,520,502,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.765 0.0431 0.482 0 0.0549","0.073 0.25 0.023 7.6 4.6",8,8,0.02,0.00,1,1,3,1
11.500,6,0.400,0.000,0.384,5,3,-77.885,"-71.7 -79.4 -75.1 -82.0 -81.2","0.636 0.364 1.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",7.698,210,0,526,509,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.765 0.0431 0.478 0 0.0549","0.073 0.35 0.023 7.7 4.7",7,7,0.01,0.00,0,0,2,0
11.600,6,0.382,0.000,0.374,5,4,-78.553,"-71.7 -80.5 -77.4 -82.0 -81.2","0.545 0.364 1.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",7.798,212,0,534,515,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.765 0.0431 0.478 0 0.0549","0.17 0.45 0.023 7.8 4.8",8,8,0.02,0.00,0,0,1,0
11.700,6,0.400,0.000,0.375,5,4,-80.990,"-81.2 -81.2 -79.4 -82.0 -81.2","0.545 0.455 1.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",7.898,214,0,542,521,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.765 0.0431 0.478 0 0.0549","0.27 0.048 0.023 7.9 4.9",9,9,0.01,0.00,0,0,6,4
11.800,6,0.418,0.000,0.384,5,3,-79.476,"-75.4 -79.9 -78.9 -82.0 -81.2","0.636 0.455 1.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",7.998,216,0,550,525,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.765 0.0431 0.475 0 0.0549","0.073 0.048 0.023 8 5",4,4,0.01,0.00,2,2,3,0
11.900,6,0.382,0.000,0.374,5,4,-78.281,"-72.4 -80.1 -75.7 -82.0 -81.2","0.545 0.364 1.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",8.098,218,0,557,534,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.765 0.0431 0.475 0 0.0549","0.17 0.15 0.023 8.1 5.1",8,8,0.05,0.00,0,0,1,0
12.000,6,0.400,0.000,0.353,5,4,-78.601,"-72.4 -80.7 -79.0 -79.7 -81.2","0.455 0.455 1.000 0.091 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",5.173,220,0,564,539,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.765 0.0431 0.475 0.051 0.0549","0.27 0.048 0.023 0.098 5.2",5,5,0.92,0.00,80,80,4,1
12.100,6,0.400,0.000,0.353,5,4,-78.965,"-76.1 -81.5 -76.3 -79.7 -81.2","0.455 0.455 1.000 0.091 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",5.273,222,0,571,546,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.769 0.0431 0.478 0.051 0.0549","0.073 0.15 0.023 0.2 5.3",6,6,0.01,0.00,0,0,4,2
12.200,6,0.382,0.000,0.352,5,4,-78.347,"-74.0 -79.2 -77.7 -79.7 -81.2","0.455 0.364 1.000 0.091 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",5.373,224,0,577,552,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.773 0.0431 0.478 0.051 0.0549","0.073 0.25 0.023 0.3 5.4",3,3,0.01,0.00,0,0,2,0
12.300,6,0.382,0.000,0.361,5,4,-79.044,"-77.2 -80.2 -76.9 -79.7 -81.2","0.545 0.273 1.000 0.091 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",5.473,226,0,583,564,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.773 0.0431 0.482 0.051 0.0549","0.073 0.35 0.023 0.4 5.5",12,12,0.01,0.00,0,0,2,0
12.400,6,0.418,0.000,0.366,5,3,-79.072,"-74.5 -81.2 -77.0 -81.4 -81.2","0.636 0.364 1.000 0.091 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",5.573,228,0,589,573,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.769 0.0431 0.482 0.051 0.0549","0.073 0.048 0.023 0.5 5.6",12,12,8.15,0.00,0,0,6,3
12.500,6,0.400,0.000,0.357,5,4,-79.017,"-75.0 -81.2 -76.2 -81.4 -81.2","0.545 0.364 1.000 0.091 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",5.673,230,0,595,584,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.769 0.0431 0.482 0.051 0.0549","0.17 0.15 0.023 0.6 5.7",4,4,0.01,0.00,0,0,1,0
12.600,6,0.400,0.000,0.353,5,4,-78.975,"-75.0 -81.3 -75.9 -81.4 -81.2","0.455 0.455 1.000 0.091 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",5.773,232,0,608,594,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.769 0.0431 0.486 0.051 0.0549","0.27 0.048 0.023 0.7 5.8",3,3,0.01,0.00,0,0,3,1
12.700,6,0.418,0.000,0.357,5,4,-80.286,"-80.0 -81.2 -77.6 -81.4 -81.2","0.455 0.545 1.000 0.091 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",5.873,234,0,619,597,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.769 0.0431 0.49 0.051 0.0549","0.37 0.048 0.023 0.8 5.9",3,3,0.00,0.00,0,0,2,0
12.800,6,0.418,0.000,0.338,5,4,-79.764,"-80.0 -81.2 -75.1 -81.3 -81.2","0.455 0.455 1.000 0.182 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",5.973,236,0,634,604,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.769 0.0431 0.494 0.0314 0.0549","0.47 0.15 0.023 0.096 6",4,4,0.01,0.00,8,7,1,0
12.900,6,0.382,0.000,0.337,5,4,-78.875,"-76.7 -81.2 -73.9 -81.3 -81.2","0.364 0.364 1.000 0.182 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",6.073,238,0,650,613,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.769 0.0431 0.494 0.0314 0.0549","0.57 0.25 0.023 0.2 6.1",3,3,0.01,0.00,0,0,1,0
13.000,6,0.382,0.000,0.337,5,4,-78.800,"-76.7 -81.2 -73.6 -81.3 -81.2","0.364 0.364 1.000 0.182 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",6.173,240,0,659,618,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.769 0.0431 0.494 0.0314 0.0549","0.67 0.35 0.023 0.3 6.2",3,3,0.02,0.00,0,0,1,0
13.100,6,0.345,0.000,0.317,5,4,-79.629,"-75.8 -79.9 -80.0 -81.3 -81.2","0.364 0.364 0.909 0.091 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",6.273,242,0,677,624,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.769 0.0431 0.494 0.0314 0.0549","0.77 0.048 0.12 0.4 6.3",3,3,0.01,0.00,0,0,4,3
13.200,6,0.345,0.000,0.317,5,4,-79.406,"-78.9 -79.9 -75.8 -81.3 -81.2","0.364 0.364 0.909 0.091 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",6.373,244,0,687,630,"-7e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.765 0.0431 0.498 0.0314 0.0549","0.073 0.15 0.023 0.5 6.4",4,4,0.01,0.00,0,0,10,8
