t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
41.200,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1856,8,11879,2285,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
41.300,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1864,8,11925,2288,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",44,44,0.01,0.00,2,0,1,0
41.400,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1872,8,11970,2293,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",43,43,0.00,0.00,1,0,2,0
41.500,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1880,8,12015,2297,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
41.600,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1888,8,12060,2301,"-8e+01 -8e+01 -8e+01","0.992 0.157 0.988","0.073 0.048 0.023",43,43,0.00,0.00,3,0,0,0
41.700,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1896,8,12106,2305,"-8e+01 -8e+01 -8e+01","0.992 0.157 0.988","0.073 0.048 0.023",44,44,0.19,0.00,2,0,1,0
41.800,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.818 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1904,8,12150,2325,"-8e+01 -8e+01 -8e+01","0.992 0.157 0.988","0.073 0.15 0.019",40,40,0.01,0.00,1,0,1,0
41.900,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1912,8,12195,2332,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",43,43,0.01,0.00,3,1,1,0
42.000,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1920,8,12240,2336,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
42.100,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1928,8,12286,2342,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",43,43,0.02,0.00,1,0,2,0
42.200,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1936,8,12331,2346,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",44,44,0.01,0.00,3,0,0,0
42.300,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1944,8,12379,2353,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
42.400,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1952,8,12424,2360,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",42,42,0.01,0.00,3,0,0,0
42.500,6,0.939,0.818,0.086,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.818 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1960,8,12468,2372,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.15 0.023",43,43,0.01,0.00,1,0,1,0
42.600,6,0.939,0.818,0.086,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.818 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1968,8,12513,2377,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",42,42,0.02,0.00,3,1,1,0
42.700,6,0.939,0.818,0.086,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.818 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1976,8,12559,2381,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",44,44,0.54,0.00,2,0,1,0
42.800,6,0.939,0.818,0.086,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.818 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1984,8,12604,2401,"-8e+01 -8e+01 -8e+01","0.992 0.157 0.988","0.073 0.048 0.021",41,41,0.00,0.00,1,0,2,0
42.900,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1992,8,12649,2406,"-8e+01 -8e+01 -8e+01","0.992 0.157 0.988","0.073 0.048 0.023",42,42,0.39,0.00,2,0,1,0
43.000,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2000,8,12695,2410,"-8e+01 -8e+01 -8e+01","0.992 0.157 0.988","0.073 0.048 0.023",44,44,0.01,0.00,2,0,1,0
43.100,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2008,8,12740,2416,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",42,42,0.00,0.00,1,0,2,0
43.200,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2016,8,12785,2420,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
43.300,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2024,8,12831,2424,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",43,43,0.00,0.00,3,0,0,0
43.400,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2032,8,12876,2429,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",42,42,0.04,0.00,2,0,1,0
43.500,6,0.939,0.818,0.086,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.818 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2040,8,12920,2446,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.15 0.021",43,43,0.00,0.00,1,0,1,0
43.600,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,2048,8,12964,2450,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.17 0.048 0.023",43,43,0.02,0.00,3,1,0,0
43.700,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2056,8,13009,2459,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",42,42,0.01,0.00,3,1,1,0
43.800,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2064,8,13054,2475,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.02",39,39,0.01,0.00,1,0,2,0
43.900,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2072,8,13099,2479,"-8e+01 -8e+01 -8e+01","0.988 0.165 0.984","0.073 0.048 0.023",43,43,0.01,0.00,3,0,0,0
44.000,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2080,8,13145,2482,"-8e+01 -8e+01 -8e+01","0.988 0.165 0.984","0.073 0.048 0.023",44,44,0.01,0.00,2,0,1,0
44.100,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2088,8,13190,2487,"-8e+01 -8e+01 -8e+01","0.988 0.165 0.984","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
44.200,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2096,8,13236,2492,"-8e+01 -8e+01 -8e+01","0.988 0.165 0.984","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
44.300,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2104,8,13281,2496,"-8e+01 -8e+01 -8e+01","0.988 0.165 0.984","0.073 0.048 0.023",43,43,0.00,0.00,3,0,0,0
44.400,6,0.939,0.909,0.043,3,0,-78.495,"-76.6 -79.6 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2112,8,13329,2504,"-8e+01 -8e+01 -8e+01","0.988 0.165 0.984","0.073 0.048 0.023",40,40,0.44,0.00,2,0,1,0
44.500,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.818 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2120,8,13373,2522,"-8e+01 -8e+01 -8e+01","0.988 0.165 0.984","0.073 0.15 0.023",41,41,0.00,0.00,1,0,1,0
44.600,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","0.818 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,2128,8,13417,2527,"-8e+01 -8e+01 -8e+01","0.988 0.169 0.984","0.17 0.048 0.023",42,42,0.39,0.00,3,1,0,0
44.700,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2136,8,13463,2530,"-8e+01 -8e+01 -8e+01","0.988 0.169 0.984","0.073 0.048 0.023",44,44,0.01,0.00,3,1,1,0
44.800,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2144,8,13508,2537,"-8e+01 -8e+01 -8e+01","0.988 0.169 0.984","0.073 0.048 0.023",43,43,0.02,0.00,1,0,2,0
44.900,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2152,8,13553,2541,"-8e+01 -8e+01 -8e+01","0.988 0.169 0.984","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
45.000,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2160,8,13599,2545,"-8e+01 -8e+01 -8e+01","0.988 0.169 0.984","0.073 0.048 0.023",44,44,0.01,0.00,2,0,1,0
45.100,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2168,8,13644,2550,"-8e+01 -8e+01 -8e+01","0.988 0.169 0.984","0.073 0.048 0.023",43,43,0.01,0.00,1,0,2,0
45.200,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2176,8,13692,2565,"-8e+01 -8e+01 -8e+01","0.988 0.169 0.984","0.073 0.048 0.023",42,42,0.00,0.00,1,0,2,0
45.300,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2184,8,13737,2571,"-8e+01 -8e+01 -8e+01","0.988 0.169 0.984","0.073 0.048 0.023",41,41,0.01,0.00,2,0,1,0
45.400,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2192,8,13782,2578,"-8e+01 -8e+01 -8e+01","0.988 0.169 0.984","0.073 0.048 0.023",42,42,0.35,0.00,2,0,1,0
45.500,6,0.939,0.909,0.043,3,0,-78.375,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2200,8,13829,2596,"-8e+01 -8e+01 -8e+01","0.988 0.169 0.984","0.073 0.048 0.02",42,42,0.02,0.00,1,0,2,0
45.600,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2208,8,13874,2602,"-8e+01 -8e+01 -8e+01","0.988 0.169 0.984","0.073 0.048 0.023",43,43,0.02,0.00,3,0,0,0
45.700,6,1.000,1.000,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2216,8,13923,2612,"-8e+01 -8e+01 -8e+01","0.988 0.169 0.984","0.073 0.048 0.023",44,44,0.02,0.00,2,0,1,0
45.800,6,1.000,1.000,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2224,8,13968,2618,"-8e+01 -8e+01 -8e+01","0.988 0.169 0.984","0.073 0.048 0.023",42,42,0.00,0.00,2,0,1,0
45.900,6,1.000,1.000,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2232,8,14013,2622,"-8e+01 -8e+01 -8e+01","0.988 0.169 0.984","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
46.000,6,1.000,1.000,0.000,3,0,-78.495,"-76.6 -79.6 -79.3","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2240,8,14060,2626,"-8e+01 -8e+01 -8e+01","0.988 0.169 0.984","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
46.100,6,1.000,1.000,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2248,8,14106,2631,"-8e+01 -8e+01 -8e+01","0.988 0.169 0.984","0.073 0.048 0.023",43,43,0.00,0.00,2,0,1,0
46.200,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2256,8,14154,2655,"-8e+01 -8e+01 -8e+01","0.988 0.169 0.984","0.073 0.15 0.023",41,41,0.01,0.00,2,0,0,0
46.300,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2264,8,14198,2661,"-8e+01 -8e+01 -8e+01","0.992 0.169 0.988","0.073 0.048 0.023",41,41,0.19,0.00,3,1,1,0
46.400,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2272,8,14244,2664,"-8e+01 -8e+01 -8e+01","0.992 0.169 0.988","0.073 0.048 0.023",45,45,0.35,0.00,2,0,1,0
46.500,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2280,8,14294,2688,"-8e+01 -8e+01 -8e+01","0.992 0.169 0.988","0.073 0.048 0.019",40,40,0.01,0.00,2,0,1,0
46.600,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2288,8,14339,2692,"-8e+01 -8e+01 -8e+01","0.992 0.169 0.988","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
46.700,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2296,8,14386,2701,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",43,43,0.00,0.00,2,0,1,0
46.800,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2304,8,14431,2707,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",42,42,0.01,0.00,1,0,2,0
46.900,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2312,8,14476,2711,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
47.000,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2320,8,14522,2714,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",44,44,0.01,0.00,3,0,0,0
47.100,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2328,8,14566,2720,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",42,42,0.31,0.00,2,0,1,0
47.200,6,0.909,0.818,0.074,3,0,-78.375,"-76.6 -79.3 -79.3","1.000 0.818 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,2336,8,14610,2737,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.15 0.12",42,42,0.01,0.00,0,0,1,0
47.300,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2344,8,14655,2741,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",42,42,0.02,0.00,4,2,1,0
47.400,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2352,8,14701,2746,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",42,42,0.00,0.00,2,0,1,0
47.500,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2360,8,14746,2759,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",42,42,0.02,0.00,2,0,1,0
47.600,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2368,8,14791,2763,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
47.700,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2376,8,14837,2766,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",44,44,0.01,0.00,2,0,1,0
47.800,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2384,8,14882,2774,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",42,42,0.01,0.00,1,0,2,0
47.900,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2392,8,14927,2778,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
48.000,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2400,8,14971,2783,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",41,41,0.01,0.00,3,0,0,0
48.100,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2408,8,15019,2793,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",44,44,0.33,0.00,2,0,1,0
48.200,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.818 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2416,8,15063,2812,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.15 0.021",41,41,0.01,0.00,2,0,0,0
48.300,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2424,8,15108,2817,"-8e+01 -8e+01 -8e+01","0.992 0.161 0.988","0.073 0.048 0.023",42,42,0.01,0.00,3,1,1,0
48.400,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2432,8,15155,2823,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",43,43,0.00,0.00,3,0,0,0
48.500,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2440,8,15201,2833,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",41,41,0.01,0.00,1,0,2,0
48.600,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2448,8,15246,2837,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
